2490996271000 22.30418482 114.179680054 9.990485796 0.02246 0.00023 -0.01572 0.05106
2491096262000 22.304183388 114.179679016 9.995384084 0.00899 -0.03348 0.20488 0.35155
2491196253000 22.304182972 114.179678778 9.980549236 0.01984 -0.04379 0.24675 0.40755
2491296243000 22.304182638 114.179678558 9.98179249 0.02617 -0.05275 0.30693 0.44744
2491396234000 22.304182313 114.179678495 9.968021495 0.02927 -0.05814 0.30489 0.51122
2491496225000 22.304181859 114.179678247 9.950518894 0.04072 -0.06918 0.28155 0.58031
2491596216000 22.304181327 114.179677868 9.936979321 0.04734 -0.06828 0.3251 0.65565
2491696207000 22.304180812 114.179677606 9.956520526 0.04302 -0.05716 0.3036 0.65933
2491796198000 22.304180176 114.17967722 9.961026127 0.04012 -0.05349 0.28431 0.68131
2491896189000 22.304179502 114.179676816 9.962477792 0.0366 -0.04936 0.279 0.68678
2491996179000 22.304178839 114.179676582 9.963269701 0.03791 -0.04956 0.27082 0.72156
2492096170000 22.304178147 114.179676224 9.969432655 0.0388 -0.05028 0.26853 0.72841
2492196161000 22.304177518 114.179675973 9.976863762 0.0363 -0.0468 0.29195 0.72758
2492296152000 22.304176869 114.179675739 9.985075854 0.02725 -0.03887 0.2983 0.7383
2492396143000 22.304175835 114.179675451 10.01789159 0.02595 -0.03617 0.32744 0.82039
2492496134000 22.304175047 114.179675008 10.023777492 0.02009 -0.03038 0.35204 0.87261
2492596125000 22.304174036 114.179674677 10.046088319 0.02259 -0.02841 0.36763 0.9497
2492696115000 22.304173185 114.179674332 10.049568455 0.02976 -0.02332 0.35611 0.98608
2492796106000 22.304172344 114.179673973 10.051279883 0.03205 -0.01521 0.3672 1.01521
2492896097000 22.304171508 114.179673869 10.064816016 0.0295 -0.01275 0.30846 1.00721
2492996088000 22.304170572 114.179673525 10.061856203 0.03203 -0.0168 0.31687 1.00006
2493096079000 22.30416951 114.179673218 10.048696117 0.04326 -0.02907 0.30378 1.01981
2493196070000 22.304168609 114.179673058 10.05113422 0.04272 -0.03137 0.3431 1.04075
2493296061000 22.304167624 114.179672803 10.069691842 0.03823 -0.03707 0.39534 1.03149
2493396051000 22.304166182 114.179672365 10.039749188 0.02711 -0.03636 0.40368 1.06356
2493496042000 22.304165135 114.179672083 10.04456737 0.03689 -0.04561 0.41502 1.08277
2493596033000 22.304164019 114.179671588 10.045830663 0.03998 -0.05077 0.45439 1.09081
2493696024000 22.304163067 114.179671109 10.059275138 0.0456 -0.04351 0.43471 1.08225
2493796015000 22.304161985 114.17967084 10.089269549 0.03943 -0.03757 0.41487 1.10922
2493896006000 22.304160865 114.179670583 10.106262601 0.03737 -0.03467 0.34317 1.09304
2493995997000 22.304159638 114.179670548 10.108753273 0.0312 -0.03045 0.30256 1.1368
2494095987000 22.304158674 114.179670483 10.111727636 0.02457 -0.02514 0.24527 1.12554
2494195978000 22.304157818 114.179670888 10.113421093 0.02396 -0.02547 0.22314 1.14696
2494295969000 22.30415675 114.179670713 10.132814738 0.02623 -0.02317 0.28399 1.15476
2494395960000 22.304155738 114.179670846 10.130244281 0.01821 -0.0187 0.24269 1.16723
2494495951000 22.304154984 114.179671103 10.095239128 0.01472 -0.01771 0.16166 1.17677
2494595942000 22.304154067 114.179671122 10.066352857 0.02362 -0.01213 0.13883 1.21728
2494695933000 22.304152982 114.179671048 10.062224972 0.02286 -0.0045 0.1464 1.26538
2494795923000 22.304151889 114.179670936 10.061425751 0.01537 9E-05 0.07774 1.2778
2494895914000 22.304150678 114.179670944 10.052290286 0.01173 0.00447 0.05753 1.25679
2494995905000 22.30414951 114.179670911 10.041553967 0.01146 0.00722 0.05123 1.27075
2495095896000 22.30414845 114.179670932 10.039224568 0.01239 0.00809 0.05486 1.2712
2495195887000 22.304147342 114.179670887 10.043619884 0.01889 0.00415 0.06121 1.23531
2495295878000 22.304146247 114.17967085 10.053414553 0.01857 0.00612 0.09124 1.22643
2495395869000 22.304145156 114.179670731 10.054040387 0.0155 0.00678 0.09949 1.22411
2495495859000 22.304144087 114.179670657 10.061978083 0.01025 0.00919 0.08428 1.2299
2495595850000 22.304142985 114.179670549 10.065677706 0.00922 0.00925 0.06599 1.24634
2495695841000 22.304141972 114.179670512 10.082710711 0.00824 0.01208 0.03047 1.23822
2495795832000 22.304140892 114.179670466 10.083190756 0.00811 0.01497 0.0208 1.25428
2495895823000 22.304139793 114.179670427 10.074688089 0.00812 0.01781 0.01945 1.30681
2495995814000 22.304138598 114.179670397 10.059129501 0.01061 0.01837 0.04815 1.34661
2496095805000 22.304137199 114.179670328 10.050675218 0.01738 0.00775 0.03962 1.33534
2496195795000 22.304135981 114.17967028 10.059322228 0.01882 0.00543 0.0948 1.3734
2496295786000 22.304134752 114.179670172 10.061134151 0.01757 -0.00083 0.07921 1.36774
2496395777000 22.304133539 114.179670112 10.054344688 0.01325 -0.00126 0.06947 1.39191
2496495768000 22.3041322 114.179670048 10.05333243 0.01401 -0.00154 0.06279 1.40583
2496595759000 22.30413098 114.179669977 10.056899057 0.01767 -0.00313 0.07686 1.36981
2496695750000 22.304129743 114.17966998 10.05964462 0.01196 0.00288 0.04392 1.34051
2496795741000 22.304128455 114.179669992 10.051310295 0.00637 0.01039 0.01639 1.35784
2496895731000 22.304127192 114.179669966 10.045059212 0.01038 0.00846 0.03777 1.36698
2496995722000 22.304125868 114.179669921 10.046435159 0.01097 0.00611 0.08057 1.36477
2497095713000 22.304124602 114.179669855 10.0543806 0.00987 0.00324 0.08602 1.37618
2497195704000 22.304123283 114.179669768 10.053945168 0.00593 0.00077 0.10554 1.39496
2497295695000 22.304122039 114.179669693 10.044741974 0.00747 -0.00361 0.07676 1.41035
2497395686000 22.304120626 114.179669627 10.042840694 0.01346 -0.00057 0.0994 1.44435
2497495677000 22.304119332 114.179669522 10.057493934 0.01676 0.00332 0.1475 1.43932
2497595667000 22.304117972 114.179669436 10.069840275 0.01155 0.00724 0.09726 1.43812
2497695658000 22.304116647 114.179669363 10.076389293 0.01111 0.00843 0.09575 1.42408
2497795649000 22.304115313 114.179669339 10.073761055 0.01059 0.00714 0.12183 1.44259
2497895640000 22.30411396 114.179669238 10.079268917 0.00529 -0.00433 0.14535 1.45262
2497995631000 22.304112476 114.179669199 10.091446116 0.01135 -0.01394 0.13474 1.47437
2498095622000 22.304110939 114.179669086 10.098716029 0.01165 -0.0157 0.19574 1.54994
2498195613000 22.304109518 114.17966894 10.093598409 0.0026 -0.01738 0.152 1.60386
2498295603000 22.304108037 114.179668867 10.086417967 -0.00503 -0.01326 0.18096 1.6702
2498395594000 22.304106515 114.179668707 10.098260162 -0.00661 -0.01642 0.16016 1.66431
2498495585000 22.304104941 114.179668645 10.103939382 -0.00769 -0.01912 0.1432 1.62216
2498595576000 22.304103464 114.179668525 10.098920294 -0.01349 -0.01551 0.13377 1.60506
2498695567000 22.30410228 114.179668517 10.081045467 -0.01453 -0.01374 0.11289 1.60881
2498795558000 22.304100794 114.179668395 10.074271572 -0.01248 -0.01654 0.16886 1.64004
2498895549000 22.304099281 114.179668305 10.077510138 -0.01465 -0.02158 0.16477 1.62127
2498995539000 22.304097807 114.179668163 10.086681536 -0.01532 -0.02485 0.16295 1.61109
2499095530000 22.304096115 114.179668061 10.077520051 -0.0156 -0.02629 0.17933 1.61589
